___,0,0.0,0.0,0.0,0.14754098360655737,-0.13114754098360656,-0.16409315632115803,0.19672131147540983,-0.36065573770491804,-0.11450017866556485,0.22950819672131148,-0.5245901639344263,-0.18158564828893717,0.2459016393442623,-0.7049180327868853,-0.23297520575125152,-0.01639344262295082,-0.4918032786885246,1.0,-0.01639344262295082,-0.6721311475409836,0.7188194809914332,0.01639344262295082,-0.819672131147541,0.2576912444428049,0.04918032786885246,-0.9508196721311475,-0.0684462341033066,-0.08196721311475409,-0.5081967213114754,0.6946978216573204,-0.09836065573770492,-0.7049180327868853,0.48714061148448257,-0.04918032786885246,-0.8688524590163934,-0.0292674249096903,-0.01639344262295082,-1.0,-0.41142685643029225,-0.13114754098360656,-0.4918032786885246,0.24966745213010907,-0.14754098360655737,-0.7049180327868853,-0.004891730059079567,-0.09836065573770492,-0.8688524590163934,-0.29092712605801746,-0.04918032786885246,-1.0,-0.47118450367954623,-0.16393442622950818,-0.45901639344262296,-0.263416068062387,-0.16393442622950818,-0.6721311475409836,-0.48746232403924805,-0.14754098360655737,-0.819672131147541,-0.5656098312858804,-0.11475409836065574,-0.9344262295081968,-0.6000902728168929
Enter,0,0.0,0.0,0.0,-0.04411764705882353,-0.2647058823529412,-0.26204988878437346,-0.23529411764705882,-0.5882352941176471,-0.38814548130328835,-0.35294117647058826,-0.8235294117647058,-0.5058281253564905,-0.39705882352941174,-1.0,-0.581051089969267,-0.4852941176470588,-0.4117647058823529,-0.3533594541111444,-0.5882352941176471,-0.47058823529411764,-0.7310156140746955,-0.38235294117647056,-0.4264705882352941,-0.9127178686474201,-0.27941176470588236,-0.39705882352941174,-1.0,-0.5,-0.20588235294117646,-0.40028794310621574,-0.5735294117647058,-0.25,-0.7553845892074165,-0.3235294117647059,-0.25,-0.7863216868555508,-0.23529411764705882,-0.23529411764705882,-0.7807546180251108,-0.47058823529411764,-0.014705882352941176,-0.49975981524558527,-0.5294117647058824,-0.058823529411764705,-0.8603909181848018,-0.29411764705882354,-0.07352941176470588,-0.7267301629259076,-0.23529411764705882,-0.07352941176470588,-0.5890885172258244,-0.4411764705882353,0.16176470588235295,-0.6206240197194811,-0.4852941176470588,0.11764705882352941,-0.8016082220981898,-0.3382352941176471,0.08823529411764706,-0.6625871227391825,-0.2647058823529412,0.07352941176470588,-0.5433102313501503
___,0,0.0,0.0,0.0,0.05357142857142857,-0.26785714285714285,-0.10557271147630572,0.30357142857142855,-0.4642857142857143,-0.27374743545679875,0.5892857142857143,-0.5,-0.42363765658921015,0.7678571428571429,-0.5,-0.5739842982026228,0.23214285714285715,-0.5892857142857143,-0.5606288112046751,0.5357142857142857,-0.7857142857142857,-0.7788109907723868,0.7321428571428571,-0.875,-0.909685255080758,0.8928571428571429,-0.9642857142857143,-1.0,0.26785714285714285,-0.375,-0.6422147049419236,0.6428571428571429,-0.5714285714285714,-0.8451037501216269,0.8392857142857143,-0.6964285714285714,-0.9213317738944484,1.0,-0.7678571428571429,-0.9895411358157836,0.30357142857142855,-0.125,-0.6969211488982271,0.6607142857142857,-0.26785714285714285,-0.8567624620331913,0.5892857142857143,-0.2857142857142857,-0.7677938233951246,0.4642857142857143,-0.25,-0.693924695095651,0.35714285714285715,0.10714285714285714,-0.7596049857593657,0.6071428571428571,-0.03571428571428571,-0.8701365317812644,0.5535714285714286,-0.07142857142857142,-0.7665738101597538,0.44642857142857145,-0.05357142857142857,-0.6759266860821151
___,0,0.0,0.0,0.0,0.15853658536585366,-0.0975609756097561,-0.3861041173357516,0.2926829268292683,-0.23170731707317074,-0.5061076559823509,0.4268292682926829,-0.35365853658536583,-0.5604291402641348,0.5487804878048781,-0.4146341463414634,-0.5755650373797161,0.1951219512195122,-0.4878048780487805,-0.29973654531648497,0.2073170731707317,-0.7195121951219512,-0.5942572579259947,0.1951219512195122,-0.8658536585365854,-0.8313493248620657,0.18292682926829268,-1.0,-1.0,0.08536585365853659,-0.47560975609756095,-0.20050301770410292,0.04878048780487805,-0.6097560975609756,-0.5733654207969701,0.06097560975609756,-0.4268292682926829,-0.6354647489555104,0.07317073170731707,-0.3048780487804878,-0.5921368496699815,-0.012195121951219513,-0.45121951219512196,-0.15186748583985307,-0.04878048780487805,-0.5609756097560976,-0.5265063864186033,-0.024390243902439025,-0.3902439024390244,-0.4071677749123171,0.0,-0.2926829268292683,-0.22200945027689667,-0.10975609756097561,-0.4024390243902439,-0.13977743225595013,-0.13414634146341464,-0.5,-0.3812313434185032,-0.0975609756097561,-0.3902439024390244,-0.2639649224928993,-0.07317073170731707,-0.3048780487804878,-0.10690534695337833
___,0,0.0,0.0,0.0,0.21052631578947367,-0.17543859649122806,-0.49681807084423146,0.38596491228070173,-0.45614035087719296,-0.683880925856265,0.5263157894736842,-0.6842105263157895,-0.8576626234456722,0.6666666666666666,-0.8245614035087719,-0.9541025607708631,0.14035087719298245,-0.8421052631578947,-0.0878556449078878,0.14035087719298245,-0.9298245614035088,-0.6047448652767314,0.15789473684210525,-0.6842105263157895,-0.9394535710750775,0.15789473684210525,-0.49122807017543857,-1.0,-0.017543859649122806,-0.8070175438596491,0.009184859756525627,0.0,-0.8421052631578947,-0.6091274622735857,0.03508771929824561,-0.5614035087719298,-0.8585510644893461,0.03508771929824561,-0.3684210526315789,-0.811438360322867,-0.15789473684210525,-0.7543859649122807,0.006693288904300344,-0.14035087719298245,-0.7894736842105263,-0.6039917218972204,-0.08771929824561403,-0.5614035087719298,-0.615897507813686,-0.03508771929824561,-0.3508771929824561,-0.3699708469820177,-0.2807017543859649,-0.6666666666666666,-0.03650999566268364,-0.2982456140350877,-0.8596491228070176,-0.3561139595594317,-0.2807017543859649,-0.9298245614035088,-0.3357448832210337,-0.22807017543859648,-1.0,-0.16111849442280954
___,1,0.0,0.0,0.0,-0.136986301369863,-0.1095890410958904,-0.5603208396282862,-0.2876712328767123,-0.2602739726027397,-0.7549539049888476,-0.410958904109589,-0.410958904109589,-0.8929501894722032,-0.5205479452054794,-0.5068493150684932,-1.0,-0.273972602739726,-0.4794520547945205,-0.2618183019470926,-0.2876712328767123,-0.726027397260274,-0.5151077435357856,-0.2602739726027397,-0.8767123287671232,-0.6753238238115284,-0.2465753424657534,-1.0,-0.7718097742386066,-0.1780821917808219,-0.4794520547945205,-0.10071281556952026,-0.0684931506849315,-0.6027397260273972,-0.6313112791687053,-0.0273972602739726,-0.4246575342465753,-0.7556139191877731,-0.0410958904109589,-0.3013698630136986,-0.6714848529376014,-0.0821917808219178,-0.4520547945205479,-0.007370026702858247,0.0136986301369863,-0.5342465753424658,-0.5140774275493089,0.0273972602739726,-0.3698630136986301,-0.4914099130003823,-0.0136986301369863,-0.2602739726027397,-0.3048393414236487,0.0,-0.410958904109589,0.04352998344122915,0.0821917808219178,-0.4657534246575342,-0.2782656726033853,0.0684931506849315,-0.3561643835616438,-0.24378181112830433,0.0410958904109589,-0.2602739726027397,-0.1063339565377803
___,1,0.0,0.0,0.0,-0.16666666666666666,-0.21428571428571427,0.0365097828253284,-0.21428571428571427,-0.47619047619047616,0.0775022329051145,-0.23809523809523808,-0.6666666666666666,-0.06286510447036324,-0.21428571428571427,-0.8571428571428571,-0.1395722633823818,0.14285714285714285,-0.6428571428571429,1.0,0.11904761904761904,-0.8809523809523809,0.6294616704367804,-0.023809523809523808,-0.9285714285714286,0.20059047929830212,-0.11904761904761904,-0.9047619047619048,-0.011513579508944483,0.19047619047619047,-0.6666666666666666,0.7248061203431296,0.19047619047619047,-0.9523809523809523,0.375337875428003,0.023809523809523808,-1.0,-0.029584601726171403,-0.11904761904761904,-0.9285714285714286,-0.20532643986490087,0.2619047619047619,-0.6666666666666666,0.3280725278493008,0.2619047619047619,-0.9523809523809523,0.020662099688003602,0.07142857142857142,-1.0,-0.19149630072242976,-0.07142857142857142,-0.9523809523809523,-0.21867013985202147,0.2857142857142857,-0.6428571428571429,-0.10045740793228013,0.30952380952380953,-0.9285714285714286,-0.24406819598528662,0.16666666666666666,-1.0,-0.2599659302560481,0.023809523809523808,-0.9761904761904762,-0.20070490675530672
___,0,0.0,0.0,0.0,0.14414414414414414,-0.13513513513513514,-0.39633321119480397,0.26126126126126126,-0.36036036036036034,-0.5287006060680358,0.35135135135135137,-0.5405405405405406,-0.6766515792940149,0.45045045045045046,-0.6396396396396397,-0.731863945033802,0.11711711711711711,-0.5675675675675675,-0.07859074577819106,0.05405405405405406,-0.6846846846846847,-0.6616488038771361,0.05405405405405406,-0.4864864864864865,-0.9380989724064077,0.06306306306306306,-0.3333333333333333,-0.9224906859522746,0.0,-0.5675675675675675,-0.01588150572389571,-0.036036036036036036,-0.6846846846846847,-0.7801402427993274,-0.009009009009009009,-0.44144144144144143,-1.0,0.0,-0.27927927927927926,-0.8791320318523969,-0.0990990990990991,-0.5495495495495496,-0.04698902822786449,-0.13513513513513514,-0.6486486486486487,-0.748320434599987,-0.08108108108108109,-0.45045045045045046,-0.7745682408301984,-0.05405405405405406,-0.2972972972972973,-0.4856218281100086,-0.1891891891891892,-0.5315315315315315,-0.10066384803438727,-0.21621621621621623,-0.7567567567567568,-0.33959233646919595,-0.21621621621621623,-0.8828828828828829,-0.3091691252538692,-0.21621621621621623,-1.0,-0.1470283666147559
___,0,0.0,0.0,0.0,0.023529411764705882,-0.08235294117647059,-0.6219985351554783,-0.011764705882352941,-0.2235294117647059,-0.812914160998521,-0.11764705882352941,-0.32941176470588235,-0.9265047220776389,-0.18823529411764706,-0.43529411764705883,-1.0,0.03529411764705882,-0.4588235294117647,-0.42454631224492945,0.047058823529411764,-0.7058823529411765,-0.7524046248864115,0.058823529411764705,-0.8705882352941177,-0.9252045763815081,0.058823529411764705,-1.0,-0.993812759345339,-0.058823529411764705,-0.4470588235294118,-0.2731888691725746,-0.12941176470588237,-0.6705882352941176,-0.6709024548559671,-0.17647058823529413,-0.8117647058823529,-0.865611636644764,-0.21176470588235294,-0.9176470588235294,-0.8824606335865834,-0.12941176470588237,-0.3764705882352941,-0.19233351120957287,-0.2,-0.38823529411764707,-0.7859221436202984,-0.15294117647058825,-0.27058823529411763,-0.92864062396286,-0.11764705882352941,-0.21176470588235294,-0.7968666820492515,-0.15294117647058825,-0.29411764705882354,-0.14809805565571257,-0.21176470588235294,-0.3058823529411765,-0.608460453338608,-0.17647058823529413,-0.21176470588235294,-0.6450136682551497,-0.1411764705882353,-0.15294117647058825,-0.5155913379226893
___,0,0.0,0.0,0.0,0.16666666666666666,0.0,-0.268169545663866,0.3194444444444444,-0.1388888888888889,-0.3636907195491031,0.4305555555555556,-0.25,-0.5003872027163357,0.5,-0.2916666666666667,-0.6504608291022719,0.18055555555555555,-0.4722222222222222,-0.08594694238710847,0.18055555555555555,-0.7222222222222222,-0.3608596440367478,0.19444444444444445,-0.875,-0.5079886304627533,0.20833333333333334,-1.0,-0.5994148523813555,0.08333333333333333,-0.4861111111111111,-0.15965056737749359,0.1388888888888889,-0.6527777777777778,-0.8328265497231282,0.1388888888888889,-0.4444444444444444,-0.9909287210659556,0.125,-0.2777777777777778,-0.8814163201056116,-0.027777777777777776,-0.4722222222222222,-0.2764614123343094,0.027777777777777776,-0.6111111111111112,-1.0,0.041666666666666664,-0.3888888888888889,-0.925296990121466,0.041666666666666664,-0.2222222222222222,-0.6236037892687071,-0.1527777777777778,-0.4722222222222222,-0.4075981751550364,-0.08333333333333333,-0.5972222222222222,-0.9066456351290609,-0.05555555555555555,-0.4722222222222222,-0.8210905241095795,-0.041666666666666664,-0.3333333333333333,-0.6070639132976
___,1,0.0,0.0,0.0,-0.043010752688172046,-0.07526881720430108,-0.6150155095598149,-0.043010752688172046,-0.21505376344086022,-0.8169248154400572,0.08602150537634409,-0.34408602150537637,-0.9344951726287308,0.1827956989247312,-0.44086021505376344,-1.0,-0.16129032258064516,-0.46236559139784944,-0.4799908631552036,-0.22580645161290322,-0.6989247311827957,-0.7595537522528806,-0.25806451612903225,-0.8602150537634409,-0.9195373716654427,-0.2903225806451613,-0.989247311827957,-0.9920223928196805,-0.053763440860215055,-0.4731182795698925,-0.3312607075290715,-0.043010752688172046,-0.7204301075268817,-0.5850861052645796,-0.010752688172043012,-0.8817204301075269,-0.6952918666317065,0.010752688172043012,-1.0,-0.702728550484285,0.043010752688172046,-0.43010752688172044,-0.257592831475983,0.10752688172043011,-0.4731182795698925,-0.6591618797638902,0.0967741935483871,-0.3655913978494624,-0.7384906900606832,0.07526881720430108,-0.2903225806451613,-0.6361749049995448,0.11827956989247312,-0.3655913978494624,-0.23241546937682997,0.1827956989247312,-0.41935483870967744,-0.5131702193177173,0.17204301075268819,-0.34408602150537637,-0.4979590376277262,0.15053763440860216,-0.27956989247311825,-0.39127619931332275
___,1,0.0,0.0,0.0,-0.16666666666666666,-0.07894736842105263,-0.1220344616748861,-0.3333333333333333,-0.2894736842105263,-0.15717206410650514,-0.4298245614035088,-0.43859649122807015,-0.2691657421911133,-0.5175438596491229,-0.5350877192982456,-0.32371056990524977,-0.23684210526315788,-0.5350877192982456,-0.01793824029479095,-0.2807017543859649,-0.543859649122807,-0.45282934359626004,-0.21929824561403508,-0.3508771929824561,-0.6639219510643486,-0.17543859649122806,-0.21929824561403508,-0.6825673795137694,-0.13157894736842105,-0.543859649122807,-0.14294371142062567,-0.16666666666666666,-0.5263157894736842,-0.7501958552078214,-0.11403508771929824,-0.30701754385964913,-0.9366882726405523,-0.07894736842105263,-0.14912280701754385,-0.8862337425917929,-0.008771929824561403,-0.5350877192982456,-0.3248756391788719,-0.05263157894736842,-0.5263157894736842,-0.954533823242291,-0.03508771929824561,-0.32456140350877194,-1.0,0.0,-0.17543859649122806,-0.7947752542187335,0.11403508771929824,-0.5087719298245614,-0.5046586948500849,0.09649122807017543,-0.7280701754385965,-0.8359978746218764,0.07894736842105263,-0.8771929824561403,-0.8942436535604715,0.07017543859649122,-1.0,-0.822475386305347
___,1,0.0,0.0,0.0,-0.011235955056179775,-0.07865168539325842,-0.6566835942217362,0.0449438202247191,-0.20224719101123595,-0.8559633315960932,0.15730337078651685,-0.29213483146067415,-0.9522363132646621,0.2247191011235955,-0.39325842696629215,-1.0,0.02247191011235955,-0.4606741573033708,-0.5020636537095962,0.033707865168539325,-0.6966292134831461,-0.7532060844655325,0.0449438202247191,-0.8651685393258427,-0.9090902337317327,0.056179775280898875,-1.0,-0.9945390274356737,0.11235955056179775,-0.43820224719101125,-0.32052600231691536,0.1797752808988764,-0.6292134831460674,-0.5844021229928248,0.24719101123595505,-0.7752808988764045,-0.7278908956642642,0.30337078651685395,-0.8764044943820225,-0.7695749340793059,0.15730337078651685,-0.34831460674157305,-0.21185640510342854,0.2247191011235955,-0.3707865168539326,-0.64761831581914,0.20224719101123595,-0.25842696629213485,-0.7489617609556795,0.16853932584269662,-0.19101123595505617,-0.671062250255403,0.1797752808988764,-0.25842696629213485,-0.15090907971881173,0.23595505617977527,-0.2808988764044944,-0.5396131955513095,0.21348314606741572,-0.19101123595505617,-0.5934995741333768,0.16853932584269662,-0.1348314606741573,-0.5286347782751644
___,0,0.0,0.0,0.0,0.08791208791208792,-0.03296703296703297,-0.3108621130948342,0.15384615384615385,-0.16483516483516483,-0.4840674579166304,0.16483516483516483,-0.27472527472527475,-0.6589439599609811,0.16483516483516483,-0.37362637362637363,-0.8067757601670216,0.17582417582417584,-0.42857142857142855,-0.2822609859460071,0.26373626373626374,-0.6373626373626373,-0.5361849242120769,0.3076923076923077,-0.7582417582417582,-0.7075274167625468,0.34065934065934067,-0.8681318681318682,-0.8179151790760977,0.0989010989010989,-0.45054945054945056,-0.317321314235985,0.10989010989010989,-0.7142857142857143,-0.6537974089026886,0.12087912087912088,-0.8681318681318682,-0.8832312401271035,0.13186813186813187,-1.0,-1.0,0.02197802197802198,-0.4065934065934066,-0.37328741873487636,0.054945054945054944,-0.5714285714285714,-0.7907018137363088,0.08791208791208792,-0.45054945054945056,-0.8025283281302232,0.0989010989010989,-0.3516483516483517,-0.6860511283913867,-0.054945054945054944,-0.32967032967032966,-0.4528226831234957,-0.01098901098901099,-0.43956043956043955,-0.7770874291985094,0.03296703296703297,-0.3626373626373626,-0.7338943171970003,0.04395604395604396,-0.27472527472527475,-0.6134763530655468
___,0,0.0,0.0,0.0,0.1527777777777778,-0.1388888888888889,-0.5008621251641787,0.2916666666666667,-0.3055555555555556,-0.6887609446795713,0.4027777777777778,-0.4722222222222222,-0.8517062719794177,0.5,-0.5833333333333334,-0.9927478566296617,0.1527777777777778,-0.5277777777777778,-0.2278860859917501,0.1111111111111111,-0.75,-0.5431237602228439,0.08333333333333333,-0.8888888888888888,-0.7863925717966026,0.041666666666666664,-1.0,-0.9835168669835105,0.041666666666666664,-0.5,-0.18169253993854068,-0.05555555555555555,-0.6388888888888888,-0.8089403317810643,0.0,-0.4722222222222222,-1.0,0.041666666666666664,-0.3472222222222222,-0.9737116788434999,-0.06944444444444445,-0.4444444444444444,-0.1986112210664019,-0.125,-0.5277777777777778,-0.8020389219054826,-0.06944444444444445,-0.375,-0.697421908569426,-0.013888888888888888,-0.2777777777777778,-0.460854811573618,-0.1527777777777778,-0.3611111111111111,-0.2676202342983129,-0.19444444444444445,-0.4305555555555556,-0.6889515493703695,-0.1388888888888889,-0.3333333333333333,-0.5949139160184961,-0.09722222222222222,-0.2638888888888889,-0.4093370386736707
